6.077718200635444e6,0.9872514370423968
6.077971263770963e6,0.98779195188073
6.078477390042001e6,0.9889846003149778
6.078730453177521e6,0.9896501266988508
6.07898351631304e6,0.9903747327542736
6.079236579448558e6,0.9911733259664991
6.079489642584078e6,0.9920686730383773
6.079742705719598e6,0.9930989102668116
6.079995768855117e6,0.9943380317440284
6.080248831990637e6,0.9959761055484492
6.080501895126156e6,0.9999687780318645
